380, 178, 0, 0, 0, 0, 851, 40, 170, 0, 0, 367, 653, 0, 16, 0, 0, 799, 239, 0, 0, 0, 0, 671, 0, 137, 0, 0, 215, 437, 0, 0, 0, 0, 702, 0, 128, 0, 0, 146, 585, 0, 0, 0, 0, 670, 0, 86, 0, 0, 273, 431, 0, 0, 0, 0, 672, 0, 128, 0, 0, 240, 373, 0, 0, 0, 0, 641, 0, 132, 0, 0, 592, 263, 0, 0, 0, 0, 576, 0, 0, 0, 0, 726, 0, 161, 0, 0, 550, 459, 0, 0, 0, 0, 672, 0, 70, 0, 0, 715, 239, 68, 0, 0, 96, 639, 0, 15, 0, 0, 715, 37, 151, 0, 0, 283, 579, 0, 0, 0, 0, 689, 0, 230, 0, 0, 438, 499, 0, 0, 0, 0, 675, 0, 161, 0, 0, 789, 337, 26, 0, 0, 0, 636, 0, 174, 0, 0, 610, 323, 19, 0, 0, 0, 647, 0, 69, 0, 0, 698, 214, 99, 0, 0, 0, 678, 0, 35, 0, 0, 699, 245, 26, 0, 0, 0, 624, 0, 96, 0, 0, 670, 277, 49, 0, 0, 0, 611, 0, 66, 0, 0, 406, 431, 0, 0, 0, 0, 595, 0, 91, 0, 0, 186, 506, 0, 0, 0, 0, 634, 202, 0, 0, 0, 0, 562, 0, 3, 0, 0, 517, 400, 0, 0, 0, 0, 614, 0, 64, 0, 0, 502, 381, 0, 0, 0, 0, 639, 0, 80, 0, 0, 363, 400, 0, 0, 0, 0, 656, 0, 74, 0, 0, 253, 491, 0, 0, 0, 0, 0, 0, 547, 0, 0, 0, 0, 727, 107, 0, 0, 0, 27, 560, 0, 0, 0, 0, 746, 48, 28, 0, 0, 130, 569, 0, 0, 0, 0, 741, 22, 16, 0, 0, 286, 548, 0, 0, 0, 0, 694, 0, 10, 0, 0, 738, 384, 83, 0, 0, 0, 658, 0, 0, 0, 0, 789, 0, 115, 0, 0, 531, 503, 36, 0, 0, 0, 705, 0, 28, 0, 0, 839, 0, 94, 0, 0, 865, 342, 148, 0, 0, 258, 661, 0, 0, 0, 0, 783, 0, 2, 0, 0, 867, 0, 139, 0, 0, 891, 304, 213, 0, 0, 439, 590, 72, 0, 0, 0, 711, 0, 0, 0, 0, 789, 0, 85, 0, 0, 826, 157, 177, 0, 0, 627, 470, 139, 0, 0, 0, 667, 0, 0, 0, 0, 745, 0, 27, 0, 0, 823
203, 416, 0, 0, 0, 0, 541, 310, 0, 0, 0, 0, 677, 201, 0, 0, 0, 531, 518, 0, 0, 0, 387, 563, 0, 0, 0, 413, 709, 0, 0, 0, 181, 726, 0, 0, 0, 495, 789, 0, 0, 0, 629, 813, 0, 0, 0, 867, 811, 0, 0, 0, 1022, 775, 0, 0, 0, 834, 784, 0, 0, 0, 481, 803, 0, 0, 0, 82, 809, 0, 0, 0, 0, 859, 218, 0, 0, 0, 962, 584, 0, 0, 0, 795, 682, 0, 0, 0, 0, 827, 67, 0, 0, 0, 988, 464, 0, 0, 0, 1072, 662, 0, 0, 0, 846, 767, 0, 0, 0, 65, 899, 135, 0, 0, 0, 935, 485, 0, 0, 0, 1065, 682, 0, 0, 0, 843, 783, 0, 0, 0, 199, 933, 40, 0, 0, 0, 1013, 464, 16, 0, 0, 1151, 707, 0, 0, 0, 1104, 825, 0, 0, 0, 176, 929, 159, 0, 0, 0, 1082, 536, 0, 0, 0, 1157, 738, 0, 0, 0, 448, 912, 64, 0, 0, 0, 971, 474, 0, 0, 0, 1160, 747, 0, 0, 0, 259, 930, 112, 0, 0, 0, 1017, 572, 0, 0, 0, 1015, 748, 0, 0, 0, 0, 879, 239, 0, 0, 0, 1040, 629, 0, 0, 0, 382, 805, 0, 0, 0, 0, 909, 428, 0, 0, 0, 816, 659, 0, 0, 0, 0, 802, 160, 0, 0, 0, 966, 621, 0, 0, 0, 0, 768, 12, 0, 0, 0, 941, 570, 0, 0, 0, 59, 797, 0, 0, 0, 0, 966, 575, 0, 0, 0, 239, 854, 0, 0, 0, 0, 1009, 570, 0, 0, 0, 259, 863, 0, 0, 0, 0, 1029, 640, 0, 0, 0, 67, 880, 122, 0, 0, 0, 761, 669, 0, 0, 0, 0, 848, 387, 0, 0, 0, 176, 669, 0, 0, 0, 0, 714, 563, 0, 0, 0, 0, 763, 275, 0, 0, 0, 10, 672, 0, 0, 0, 0, 263, 574, 0, 0, 0, 0, 535, 464, 0, 0, 0, 0, 690, 317, 0, 0, 0, 0, 701, 189, 0, 0, 0, 0, 687, 139, 0, 0, 0, 0, 691, 86, 0, 0, 0, 0, 685, 91, 0, 0, 0, 0, 720, 187, 0, 0, 0, 0, 762, 254, 0, 0, 0, 0, 786, 277, 0, 0, 0, 0, 784, 320, 0, 0, 0, 0, 743, 383, 0, 0, 0, 0, 797, 419, 0, 0, 0, 0, 829
27, 0, 0, 0, 499, 661, 0, 0, 0, 293, 798, 0, 0, 0, 0, 565, 0, 0, 0, 917, 256, 0, 80, 0, 809, 277, 0, 0, 803, 557, 0, 0, 0, 888, 0, 0, 0, 915, 608, 0, 0, 0, 695, 0, 0, 0, 625, 584, 0, 0, 0, 560, 14, 0, 0, 0, 434, 91, 0, 0, 0, 113, 197, 0, 0, 0, 0, 432, 39, 0, 0, 0, 138, 432, 0, 0, 0, 0, 443, 38, 0, 0, 0, 0, 304, 0, 0, 0, 0, 346, 155, 0, 0, 0, 0, 400, 0, 0, 0, 0, 434, 101, 0, 0, 0, 42, 303, 0, 0, 0, 0, 558, 0, 0, 0, 0, 642, 0, 0, 0, 0, 668, 0, 0, 0, 195, 691, 0, 0, 0, 459, 656, 0, 0, 0, 545, 607, 0, 0, 0, 590, 567, 0, 0, 0, 546, 624, 0, 0, 0, 403, 674, 0, 0, 0, 221, 763, 0, 0, 0, 0, 847, 205, 16, 0, 0, 781, 459, 0, 0, 0, 371, 654, 0, 0, 0, 0, 816, 337, 0, 0, 0, 580, 639, 0, 0, 0, 0, 809, 202, 0, 0, 0, 762, 551, 0, 0, 0, 59, 788, 115, 0, 0, 0, 340, 535, 0, 0, 0, 0, 772, 362, 0, 0, 0, 223, 717, 0, 0, 0, 0, 611, 443, 0, 0, 0, 0, 633, 186, 0, 0, 0, 0, 667, 0, 0, 0, 0, 177, 582, 0, 0, 0, 0, 240, 505, 0, 0, 0, 0, 336, 432, 0, 0, 0, 0, 69, 272, 0, 0, 0, 0, 0, 190, 76, 0, 0, 0, 0, 0, 273, 95, 0, 0, 0, 0, 64, 259, 0, 0, 0, 0, 0, 45, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 89, 206, 0, 0, 0, 0, 0, 192, 84, 0, 0, 0, 0, 0, 275, 0, 0, 0, 0, 0, 139, 229, 0, 0, 0, 0, 0, 177, 84, 0, 0, 0
41, 38, 0, 0, 0, 777, 99, 0, 0, 582, 781, 0, 0, 0, 781, 299, 0, 0, 384, 705, 0, 0, 0, 865, 143, 0, 0, 765, 614, 0, 0, 0, 688, 36, 0, 0, 597, 498, 0, 0, 0, 577, 196, 0, 0, 0, 457, 0, 0, 0, 0, 299, 11, 0, 0, 0, 101, 67, 0, 0, 0, 0, 173, 23, 0, 0, 0, 206, 1, 0, 0, 0, 269, 128, 0, 0, 0, 249, 109, 0, 0, 0, 162, 50, 0, 0, 0, 90, 16, 0, 0, 0, 81, 16, 0, 0, 0, 141, 2, 0, 0, 0, 251, 0, 0, 0, 0, 339, 0, 0, 0, 288, 201, 0, 0, 0, 491, 0, 0, 0, 184, 466, 0, 0, 0, 422, 285, 0, 0, 0, 545, 0, 0, 0, 0, 478, 0, 0, 0, 0, 446, 0, 0, 0, 211, 438, 0, 0, 0, 475, 366, 0, 0, 0, 642, 12, 0, 0, 256, 521, 0, 0, 0, 683, 55, 0, 0, 455, 511, 0, 0, 0, 656, 0, 0, 0, 585, 379, 0, 0, 329, 583, 0, 0, 0, 686, 0, 0, 0, 769, 448, 0, 0, 0, 704, 0, 0, 0, 802, 284, 0, 0, 0, 667, 0, 0, 0, 674, 458, 0, 0, 0, 772, 171, 0, 0, 0, 706, 0, 0, 0, 0, 640, 0, 0, 0, 0, 435, 0, 0, 0, 0, 251, 0, 0, 0, 0, 352, 370, 46, 0, 0, 0, 539, 0, 68, 0, 11, 474, 315, 50, 0, 0, 0, 245, 0, 0, 0, 0, 0, 385, 0, 0, 0, 0, 177, 285, 0, 0, 0, 0, 223, 269, 0, 0, 0, 0, 24, 187, 0, 0, 0, 0, 0, 195, 0, 0, 0, 0, 0, 273, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 218, 246, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 33, 86, 0, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 96, 76, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 60, 32, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 16, 0, 0, 740, 402, 0, 0, 1144, 601, 0, 624, 951, 75, 0, 1051, 720, 0, 0, 1001, 614, 0, 0, 885, 190, 0, 209, 750, 0, 0, 692, 578, 0, 0, 661, 359, 0, 0, 439, 48, 0, 0, 105, 10, 0, 0, 0, 112, 0, 0, 0, 250, 31, 0, 0, 368, 112, 0, 0, 477, 166, 0, 0, 502, 203, 0, 0, 483, 254, 0, 0, 386, 320, 0, 0, 284, 333, 0, 0, 161, 373, 0, 0, 42, 368, 0, 0, 0, 370, 0, 0, 0, 373, 144, 0, 0, 304, 293, 0, 0, 266, 384, 0, 0, 116, 475, 0, 0, 31, 470, 0, 0, 0, 384, 104, 0, 0, 111, 208, 0, 0, 0, 304, 0, 0, 0, 269, 158, 0, 0, 17, 320, 0, 0, 0, 265, 96, 0, 0, 0, 219, 0, 0, 0, 145, 236, 0, 0, 0, 368, 128, 0, 0, 83, 346, 0, 0, 0, 307, 112, 0, 0, 208, 262, 0, 0, 0, 338, 35, 0, 0, 227, 273, 0, 0, 0, 370, 225, 0, 0, 0, 150, 0, 0, 0, 0, 33, 0, 0, 0, 0, 175, 0, 0, 0, 0, 112, 64, 0, 0, 0, 6, 194, 39, 0, 0, 0, 243, 20, 0, 0, 0, 185, 33, 0, 0, 0, 161, 256, 0, 0, 0, 0, 352, 0, 0, 0, 0, 194, 117, 46, 0, 0, 115, 338, 118, 0, 0, 0, 231, 91, 7, 0, 0, 0, 241, 0, 0, 0, 0, 12, 208, 0, 0, 0, 0, 96, 197, 0, 0, 0, 0, 0, 183, 16, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 69, 31, 64, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 2, 126, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415, 305, 0, 0, 0, 759, 78, 0, 0, 0, 591, 0, 0, 0, 192, 415, 0, 0, 0, 495, 256, 0, 0, 0, 475, 78, 0, 0, 0, 539, 133, 0, 0, 0, 434, 97, 0, 0, 0, 414, 115, 0, 0, 0, 419, 195, 0, 0, 0, 435, 257, 0, 0, 0, 450, 315, 0, 0, 0, 439, 356, 0, 0, 0, 417, 377, 0, 0, 0, 414, 292, 0, 0, 0, 436, 253, 0, 0, 0, 561, 196, 0, 0, 0, 664, 93, 0, 0, 156, 640, 31, 0, 0, 519, 496, 0, 0, 0, 777, 305, 0, 0, 192, 694, 55, 0, 0, 603, 576, 0, 0, 0, 593, 355, 0, 0, 0, 625, 331, 0, 0, 0, 555, 403, 0, 0, 0, 509, 496, 0, 0, 0, 468, 502, 0, 0, 0, 384, 560, 0, 0, 0, 215, 624, 159, 0, 0, 0, 626, 349, 0, 0, 0, 365, 481, 0, 0, 0, 0, 569, 229, 0, 0, 0, 320, 538, 0, 0, 0, 0, 526, 416, 0, 0, 0, 0, 464, 173, 0, 0, 0, 0, 304, 61, 0, 0, 0, 0, 242, 113, 0, 0, 0, 0, 402, 201, 0, 0, 0, 0, 401, 167, 0, 0, 0, 0, 495, 48, 0, 0, 0, 499, 454, 0, 0, 0, 0, 686, 86, 0, 0, 0, 790, 274, 0, 0, 0, 543, 511, 0, 0, 0, 94, 679, 51, 0, 0, 0, 748, 343, 54, 0, 0, 181, 576, 59, 0, 0, 0, 437, 290, 0, 0, 0, 0, 458, 101, 23, 0, 0, 33, 355, 129, 0, 0, 0, 3, 267, 158, 18, 0, 0, 0, 231, 48, 0, 0, 0, 0, 30, 104, 0, 0, 0, 0, 31, 99, 7, 0, 0, 0, 0, 195, 85, 16, 0, 0, 0, 52, 154, 22, 0, 0, 0, 0, 227, 90, 0, 0, 0, 0, 61, 175, 0, 0, 0, 0, 0, 145, 48, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 3, 103, 0, 0, 0, 0, 0, 42, 64, 0, 0, 0, 0, 0, 47, 37, 0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121, 0, 0, 0, 0, 667, 0, 112, 0, 0, 821, 0, 361, 0, 0, 863, 0, 365, 0, 0, 906, 105, 324, 0, 0, 1063, 198, 332, 0, 0, 1072, 373, 133, 0, 0, 985, 454, 0, 0, 0, 662, 447, 0, 0, 0, 176, 435, 159, 0, 0, 25, 556, 434, 0, 0, 0, 571, 545, 0, 0, 0, 483, 592, 0, 0, 0, 581, 565, 0, 0, 0, 547, 581, 0, 0, 0, 509, 604, 27, 0, 0, 468, 629, 83, 0, 0, 464, 622, 100, 0, 0, 451, 613, 75, 0, 0, 474, 592, 3, 0, 0, 528, 542, 0, 0, 0, 598, 493, 0, 0, 0, 642, 421, 0, 0, 59, 687, 336, 0, 0, 176, 656, 208, 0, 0, 336, 592, 28, 0, 0, 545, 419, 0, 0, 977, 680, 0, 0, 565, 496, 0, 0, 186, 745, 0, 0, 0, 742, 0, 0, 0, 714, 0, 0, 0, 711, 0, 0, 0, 663, 0, 0, 12, 652, 0, 0, 0, 627, 0, 0, 48, 643, 0, 0, 154, 703, 0, 0, 542, 687, 0, 0, 1018, 605, 0, 0, 1034, 417, 0, 0, 932, 0, 0, 49, 750, 0, 0, 1003, 423, 0, 0, 944, 0, 0, 0, 896, 0, 0, 1133, 544, 0, 0, 880, 0, 0, 0, 818, 0, 0, 1072, 445, 0, 0, 875, 0, 0, 625, 727, 0, 0, 1069, 297, 0, 0, 958, 0, 0, 1170, 676, 0, 0, 1073, 147, 0, 0, 879, 64, 0, 1178, 505, 0, 0, 960, 3, 0, 726, 802, 128, 0, 1089, 243, 0, 0, 900, 29, 0, 1038, 602, 23, 0, 1043, 95, 0, 0, 819, 0, 0, 1035, 377, 0, 0, 943, 0, 0, 22, 750, 0, 0, 928, 402, 0, 0, 885, 0, 0, 0, 699, 0, 0, 624, 416, 0, 0, 825, 0, 0, 0, 720, 0, 0, 0, 589, 0, 0, 369, 336, 0, 0, 625, 97, 0, 0, 649, 0, 0, 0, 610, 0, 0, 0, 575, 0, 0, 0, 490, 0, 0, 0, 395, 0, 0, 0, 238, 0, 0, 0, 173, 0, 0, 0, 145, 0, 0, 0, 80, 0, 0, 0, 10, 75, 0, 0, 0, 118, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
336, 145, 0, 0, 0, 631, 267, 0, 0, 0, 493, 406, 0, 0, 0, 271, 477, 0, 0, 0, 33, 528, 151, 0, 0, 0, 349, 401, 0, 0, 0, 0, 480, 0, 0, 0, 0, 345, 259, 0, 0, 0, 18, 402, 0, 0, 0, 0, 218, 191, 0, 0, 0, 0, 288, 49, 0, 0, 0, 80, 192, 0, 0, 0, 0, 118, 61, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 16, 0, 0, 166, 541, 0, 0, 0, 540, 560, 0, 0, 0, 638, 451, 0, 0, 0, 710, 391, 0, 0, 176, 698, 282, 0, 0, 189, 610, 71, 0, 0, 346, 592, 0, 0, 0, 391, 546, 0, 0, 0, 358, 531, 0, 0, 0, 286, 527, 0, 0, 0, 203, 551, 0, 0, 0, 48, 581, 48, 0, 0, 0, 556, 286, 0, 0, 0, 352, 421, 0, 0, 0, 0, 443, 62, 0, 0, 0, 257, 425, 0, 0, 0, 0, 427, 188, 0, 0, 0, 94, 464, 0, 0, 0, 0, 245, 338, 0, 0, 0, 0, 213, 108, 0, 0, 0, 0, 432, 79, 0, 0, 0, 0, 337, 0, 0, 0, 0, 0, 344, 0, 0, 0, 0, 16, 338, 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 241, 0, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 23, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97, 90, 0, 0, 0, 6, 384, 0, 0, 0, 0, 438, 278, 0, 0, 0, 154, 457, 0, 0, 0, 0, 560, 64, 0, 0, 0, 494, 275, 0, 0, 0, 151, 460, 0, 0, 0, 15, 560, 0, 0, 0, 0, 505, 256, 0, 0, 0, 401, 430, 0, 0, 0, 185, 521, 0, 0, 0, 0, 575, 143, 0, 0, 0, 510, 369, 0, 0, 0, 323, 464, 0, 0, 0, 199, 531, 0, 0, 0, 0, 592, 191, 0, 0, 0, 627, 343, 0, 0, 0, 357, 419, 0, 0, 0, 128, 517, 0, 0, 0, 95, 558, 65, 0, 0, 0, 509, 370, 0, 0, 0, 293, 475, 0, 0, 0, 80, 534, 53, 0, 0, 0, 560, 345, 0, 0, 0, 245, 461, 0, 0, 0, 161, 522, 0, 0, 0, 0, 384, 327, 0, 0, 0, 163, 488, 0, 0, 0, 0, 403, 253, 0, 0, 0, 77, 462, 0, 0, 0, 0, 435, 219, 0, 0, 0, 0, 400, 0, 0, 0, 0, 353, 235, 0, 0, 0, 0, 423, 0, 0, 0, 0, 154, 326, 0, 0, 0, 70, 210, 125, 0, 0, 0, 0, 291, 0, 0, 0, 0, 86, 227, 0, 0, 0, 0, 274, 90, 0, 0, 0, 0, 336, 0, 0, 0, 0, 159, 272, 0, 0, 0, 0, 239, 166, 0, 0, 0, 0, 386, 0, 0, 0, 0, 131, 338, 0, 0, 0, 0, 304, 187, 0, 0, 0, 71, 405, 0, 0, 0, 0, 522, 195, 0, 0, 0, 304, 390, 0, 0, 0, 149, 491, 0, 0, 0, 47, 608, 170, 0, 0, 0, 627, 384, 0, 0, 0, 631, 464, 0, 0, 0, 527, 538, 0, 0, 0, 464, 586, 0, 0, 0, 341, 598, 0, 0, 0, 274, 606, 5, 0, 0, 208, 606, 7, 0, 0, 192, 608, 5, 0, 0, 313, 615, 0, 0, 0, 307, 582, 0, 0, 0, 389, 570, 0, 0, 0, 412, 511, 0, 0, 0, 411, 461, 0, 0, 0, 556, 435, 0, 0, 0, 489, 342, 0, 0, 0, 601, 275, 0, 0, 0, 528, 158, 0, 0, 0, 575, 90, 0, 0, 0, 465, 44, 0, 0, 0, 523, 35, 0, 0, 0, 447, 46, 0, 0, 0, 410, 97, 0, 0, 0, 353, 216, 0, 0, 0, 95, 293, 0, 0, 0, 0, 368, 0, 0, 0, 0, 262, 162, 0
25, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 65, 0, 0, 0, 0, 0, 0, 16, 54, 0, 16, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 6, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 29, 0, 0, 0, 0, 0, 0, 30, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 115, 254, 0, 41, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 129, 0, 0, 153, 0, 46, 0, 0, 106, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 134, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 61, 0, 0, 0, 0, 31, 0, 0, 105, 0, 14, 0, 0, 0, 588, 387, 0, 0, 0, 0, 0, 0, 48, 194, 338, 0, 0, 0, 0, 0, 0, 64, 159, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 112, 0, 0, 29, 0, 0, 0, 128, 0, 0, 225, 0, 0, 0, 0, 0, 0, 0, 0, 256, 107, 0, 0, 0, 0, 0, 0, 64, 0, 7, 27, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 32, 0, 151, 0, 0, 112, 97, 0, 27, 0, 0, 50, 0, 0, 0, 78, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 43, 0, 0, 0, 159, 178, 0, 0, 0, 0, 0, 42, 94, 0, 0, 0, 0, 9, 117, 0, 34, 0, 0, 85, 0, 0, 190, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 41, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 208, 0, 0, 12, 0, 0, 0, 0, 97, 0, 0, 0, 0, 11, 0, 90, 174, 0, 0, 39, 0, 0, 0, 0, 24, 0, 37
