71, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 699, 0, 0, 553, 0, 0, 0, 0, 1269, 492, 0, 849, 0, 0, 563, 0, 0, 0, 1235, 17, 0, 553, 0, 686, 0, 0, 0, 0, 1392, 0, 0, 679, 0, 400, 0, 432, 0, 0, 0, 1393, 0, 832, 0, 0, 268, 97, 208, 0, 0, 1360, 270, 0, 607, 0, 383, 0, 196, 0, 0, 0, 1084, 0, 799, 0, 0, 406, 31, 1, 0, 0, 1383, 282, 0, 592, 0, 256, 132, 0, 0, 0, 423, 813, 0, 581, 266, 0, 391, 202, 0, 0, 0, 974, 362, 0, 92, 0, 0, 197, 0, 0, 0, 0, 567, 294, 0, 0, 0, 0, 35, 0, 0, 0, 697, 413, 0, 0, 0, 45, 0, 0, 0, 0, 743, 307, 0, 0, 0, 129, 3, 0, 0, 0, 677, 281, 0, 0, 0, 157, 0, 0, 0, 177, 595, 289, 0, 0, 19, 61, 0, 0, 0, 432, 384, 0, 0, 0, 42, 0, 0, 0, 0, 491, 214, 0, 0, 0, 0, 0, 0, 0, 19, 329, 39, 0, 0, 0, 0, 0, 0, 0, 191, 138, 0, 0, 0, 0, 0, 0, 0, 0, 151, 64, 0, 0, 0, 0, 0, 0, 0, 0, 87, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 410, 48, 0, 0, 134, 0, 0, 0, 558, 529, 0, 0, 186, 286, 0, 0, 107, 722, 529, 0, 0, 379, 400, 0, 0, 235, 745, 504, 0, 0, 176, 380, 0, 0, 0, 754, 306, 0, 0, 186, 162, 0, 0, 317, 610, 144, 0, 0, 195, 74, 0, 0, 301, 539, 48, 0, 0, 202, 123, 0, 0, 257, 585, 54, 0, 0, 187, 221, 0, 0, 144, 560, 166, 0, 0, 4, 190, 0, 0, 0, 309, 226, 0, 0, 0, 48, 0, 0, 0, 0, 135, 35, 0, 0, 0, 0, 0, 0, 0, 0, 173, 120, 0, 0, 0, 32, 81
48, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 155, 0, 0, 0, 0, 699, 0, 336, 0, 0, 559, 0, 0, 0, 720, 481, 0, 751, 0, 0, 212, 37, 0, 0, 0, 1275, 80, 0, 547, 0, 215, 0, 322, 0, 0, 0, 1103, 0, 255, 167, 0, 497, 0, 150, 0, 0, 0, 1082, 0, 574, 0, 0, 483, 0, 240, 0, 0, 0, 900, 0, 651, 0, 0, 481, 0, 0, 0, 0, 992, 394, 0, 719, 0, 0, 437, 0, 0, 0, 0, 1057, 413, 0, 395, 117, 0, 179, 99, 0, 0, 0, 253, 571, 0, 0, 0, 0, 42, 27, 0, 0, 0, 726, 293, 0, 0, 0, 162, 118, 0, 0, 0, 437, 528, 0, 0, 0, 35, 105, 0, 0, 0, 113, 678, 105, 0, 0, 7, 124, 0, 0, 0, 66, 560, 321, 0, 0, 0, 97, 0, 0, 0, 0, 503, 328, 0, 0, 0, 79, 18, 0, 0, 0, 226, 433, 0, 0, 0, 67, 94, 0, 0, 0, 32, 384, 138, 0, 0, 0, 112, 0, 0, 0, 0, 220, 250, 0, 0, 0, 0, 47, 0, 0, 0, 0, 221, 2, 0, 0, 0, 10, 0, 0, 0, 0, 65, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391, 228, 0, 0, 59, 137, 0, 0, 0, 814, 403, 0, 0, 368, 223, 0, 0, 410, 784, 425, 0, 0, 480, 250, 0, 0, 278, 848, 272, 0, 0, 578, 127, 0, 0, 742, 704, 143, 0, 0, 282, 0, 0, 0, 727, 475, 0, 0, 122, 294, 0, 0, 208, 710, 442, 0, 0, 80, 395, 0, 0, 1, 704, 531, 0, 0, 0, 518, 25, 0, 0, 533, 562, 110, 0, 0, 227, 290, 0, 0, 0, 478, 342, 0, 0, 0, 60, 94, 0, 0, 0, 144, 240, 17, 0, 0, 0, 156, 137, 0, 0, 0, 402, 355, 0, 0
471, 21, 0, 0, 0, 0, 227, 576, 0, 699, 0, 0, 418, 0, 0, 0, 927, 0, 451, 64, 0, 667, 0, 30, 0, 0, 1216, 0, 911, 0, 0, 599, 0, 0, 0, 0, 656, 0, 868, 0, 3, 497, 0, 0, 0, 0, 1209, 0, 908, 0, 0, 598, 0, 16, 0, 0, 1413, 0, 806, 0, 0, 598, 0, 0, 0, 0, 861, 0, 226, 223, 0, 190, 396, 0, 0, 0, 333, 186, 0, 0, 50, 0, 101, 0, 0, 0, 0, 389, 92, 0, 0, 0, 0, 61, 0, 0, 79, 373, 279, 0, 0, 2, 12, 102, 0, 0, 50, 295, 304, 0, 0, 0, 30, 138, 0, 0, 59, 272, 226, 0, 0, 0, 0, 108, 0, 0, 65, 227, 167, 0, 0, 0, 22, 15, 0, 0, 5, 193, 120, 0, 0, 0, 0, 0, 0, 0, 0, 114, 48, 0, 0, 0, 0, 0, 0, 0, 0, 80, 56, 0, 0, 0, 0, 0, 0, 0, 0, 38, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 9, 0, 0, 0, 406, 430, 0, 0, 39, 189, 0, 0, 0, 720, 598, 0, 0, 0, 496, 0, 0, 0, 855, 618, 54, 0, 0, 333, 0, 0, 0, 699, 391, 0, 0, 0, 139, 0, 0, 0, 581, 292, 0, 0, 0, 208, 0, 0, 0, 486, 266, 0, 0, 0, 172, 0, 0, 0, 238, 270, 50, 0, 0, 0, 62, 0, 0, 0, 181, 113, 0, 0, 0, 0, 67, 0, 0, 0, 84, 201, 97, 0, 0, 0, 160, 48, 0, 0, 0, 240, 125, 0, 0, 0, 0, 64, 0, 0, 0, 0, 67, 22, 0, 0, 0, 0, 112, 5, 0, 0, 0, 0, 71, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
326, 21, 0, 64, 0, 0, 0, 704, 47, 0, 576, 0, 0, 345, 0, 0, 0, 1239, 356, 0, 759, 0, 0, 416, 0, 0, 0, 0, 1199, 0, 235, 361, 0, 629, 0, 167, 0, 0, 0, 1106, 0, 511, 41, 0, 560, 0, 258, 0, 0, 0, 1163, 0, 624, 273, 0, 673, 0, 467, 0, 0, 0, 1249, 43, 0, 707, 0, 417, 0, 118, 155, 0, 0, 1253, 169, 0, 731, 0, 0, 141, 0, 299, 0, 0, 832, 578, 0, 647, 194, 0, 209, 161, 0, 0, 0, 29, 400, 99, 0, 0, 77, 0, 0, 0, 0, 0, 0, 111, 337, 157, 0, 0, 0, 0, 18, 0, 0, 0, 276, 321, 57, 0, 0, 0, 50, 0, 0, 0, 0, 444, 264, 0, 0, 0, 0, 73, 0, 0, 0, 0, 446, 135, 0, 0, 0, 80, 4, 0, 0, 0, 163, 336, 0, 0, 0, 0, 64, 0, 0, 0, 0, 198, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 40, 0, 0, 0, 0, 0, 0, 0, 0, 16, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 65, 352, 0, 0, 0, 0, 0, 0, 487, 434, 0, 0, 0, 304, 132, 0, 0, 144, 774, 362, 0, 0, 143, 417, 0, 0, 0, 704, 611, 0, 0, 0, 336, 0, 0, 0, 597, 371, 0, 0, 0, 177, 0, 0, 0, 509, 350, 16, 0, 0, 175, 113, 0, 0, 186, 631, 46, 0, 0, 48, 208, 0, 0, 0, 384, 347, 0, 0, 0, 64, 83, 0, 0, 0, 381, 166, 0, 0, 0, 129, 131, 0, 0, 27, 346, 203, 0, 0, 0, 178, 160, 0, 0, 0, 355, 206, 0, 0, 0, 107, 177, 0, 0, 0, 273, 251, 0, 0, 0, 0, 94, 23, 0, 0, 0, 163, 137, 0, 0, 0, 0, 47, 75, 0, 0, 0, 0, 215, 73, 0, 0, 0, 0, 0, 0
53, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 551, 451, 0, 629, 102, 0, 96, 0, 0, 1508, 0, 540, 467, 0, 854, 0, 0, 0, 890, 503, 0, 931, 0, 158, 498, 0, 0, 0, 1338, 16, 0, 800, 0, 394, 72, 363, 0, 0, 1507, 0, 0, 761, 0, 347, 0, 342, 0, 0, 1471, 0, 0, 722, 0, 646, 0, 80, 0, 0, 1670, 0, 0, 624, 0, 720, 0, 34, 0, 0, 1633, 0, 251, 430, 0, 716, 133, 0, 0, 0, 1071, 0, 337, 320, 0, 208, 491, 0, 0, 165, 637, 31, 0, 132, 0, 0, 186, 0, 0, 0, 406, 277, 83, 0, 0, 0, 107, 0, 142, 0, 0, 0, 234, 0, 0, 0, 643, 458, 0, 0, 0, 119, 92, 0, 0, 0, 498, 373, 0, 0, 0, 192, 0, 0, 0, 0, 497, 186, 0, 0, 0, 238, 0, 0, 0, 71, 419, 107, 0, 0, 0, 196, 0, 0, 0, 139, 359, 76, 0, 0, 0, 128, 0, 0, 0, 126, 274, 26, 0, 0, 0, 0, 0, 0, 0, 33, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 12, 0, 0, 0, 0, 0, 0, 0, 0, 68, 5, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 64, 0, 0, 0, 27, 0, 0, 0, 0, 630, 42, 0, 0, 53, 240, 0, 0, 0, 431, 605, 0, 0, 0, 393, 145, 0, 0, 336, 592, 323, 0, 0, 0, 319, 0, 0, 0, 366, 335, 0, 0, 0, 88, 0, 0, 0, 111, 222, 19, 0, 0, 0, 63, 0, 0, 0, 112, 176, 0, 0, 0, 0, 110, 0, 0, 0, 181, 113, 0, 0, 0, 0, 113, 0, 0, 0, 91, 176, 0, 0, 0, 0, 22, 0, 0, 0, 0, 113, 80, 0, 0, 0, 0, 0, 17, 0, 0, 0, 59, 150, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0
42, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 614, 0, 0, 349, 0, 0, 0, 0, 1219, 192, 0, 752, 0, 0, 449, 0, 163, 0, 0, 919, 0, 902, 0, 0, 591, 0, 0, 0, 0, 1264, 0, 0, 561, 0, 520, 0, 0, 112, 0, 0, 1003, 0, 822, 0, 0, 345, 0, 409, 0, 0, 0, 614, 0, 837, 0, 0, 228, 0, 210, 0, 0, 1341, 235, 0, 731, 0, 15, 62, 0, 187, 0, 0, 1158, 144, 0, 446, 0, 369, 0, 0, 0, 0, 0, 754, 0, 326, 432, 0, 123, 549, 0, 0, 0, 656, 539, 0, 99, 289, 0, 0, 249, 0, 0, 0, 109, 298, 0, 0, 0, 0, 0, 3, 0, 0, 0, 415, 257, 0, 0, 0, 0, 82, 0, 0, 0, 112, 401, 0, 0, 0, 0, 13, 76, 0, 0, 0, 368, 272, 0, 0, 0, 7, 112, 0, 0, 0, 243, 317, 0, 0, 0, 0, 29, 0, 0, 0, 105, 232, 64, 0, 0, 0, 0, 0, 0, 0, 0, 99, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 500, 157, 0, 0, 48, 289, 0, 0, 0, 885, 577, 0, 0, 0, 577, 0, 0, 228, 832, 762, 0, 0, 338, 610, 0, 0, 5, 1050, 547, 0, 0, 142, 663, 0, 0, 349, 877, 489, 0, 0, 147, 522, 0, 0, 365, 827, 515, 0, 0, 0, 638, 0, 0, 0, 801, 673, 0, 0, 0, 438, 326, 0, 0, 334, 787, 304, 0, 0, 13, 320, 86, 0, 0, 190, 591, 130, 0, 0, 0, 128, 279, 0, 0, 0, 509, 464, 0, 0, 0, 189, 432, 0, 0
84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 807, 167, 0, 621, 432, 0, 153, 0, 0, 990, 0, 161, 855, 0, 640, 224, 0, 0, 1191, 83, 0, 1051, 0, 0, 1197, 0, 528, 0, 1136, 663, 0, 1185, 0, 96, 860, 0, 427, 0, 0, 1386, 0, 1454, 0, 160, 1055, 0, 390, 0, 0, 1489, 0, 1091, 347, 174, 1088, 0, 454, 0, 0, 1600, 0, 365, 1251, 0, 979, 131, 0, 16, 0, 1493, 260, 0, 1101, 45, 0, 905, 0, 0, 0, 818, 392, 0, 121, 479, 0, 0, 259, 0, 0, 0, 0, 363, 0, 0, 0, 0, 191, 0, 0, 0, 0, 497, 0, 0, 0, 0, 188, 0, 0, 0, 0, 415, 0, 0, 0, 0, 247, 0, 0, 0, 112, 319, 0, 0, 0, 0, 193, 0, 0, 0, 186, 277, 0, 0, 0, 0, 29, 0, 0, 183, 294, 151, 0, 0, 0, 15, 0, 0, 0, 273, 269, 48, 0, 0, 0, 0, 0, 0, 0, 493, 223, 0, 0, 0, 0, 0, 0, 0, 128, 256, 0, 0, 0, 0, 0, 0, 0, 0, 144, 96, 0, 0, 0, 0, 0, 0, 0, 49, 77, 0, 0, 0, 0, 0, 0, 0, 0, 53, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 2, 59, 0, 0, 0, 39, 0, 0, 97, 600, 244, 0, 0, 355, 195, 0, 0, 686, 913, 227, 0, 0, 774, 381, 0, 0, 685, 992, 449, 0, 111, 793, 434, 0, 0, 505, 978, 523, 0, 0, 811, 532, 0, 0, 555, 1006, 477, 0, 0, 790, 566, 0, 0, 432, 1018, 613, 0, 0, 396, 593, 0, 0, 101, 900, 663, 0, 0, 0, 494, 187, 0, 0, 400, 683, 98, 0, 0, 23, 253, 0, 0, 0, 254, 463, 137, 0, 0, 0, 377, 172, 0, 0, 259, 635, 331, 0, 0, 0, 367, 277, 0, 0, 0, 443, 371, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 175, 215, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 90, 64, 0, 0, 0, 0, 0, 0
199, 0, 0, 0, 0, 0, 1019, 176, 0, 833, 11, 0, 592, 0, 0, 1342, 189, 0, 967, 0, 195, 793, 0, 119, 0, 1361, 0, 0, 878, 0, 517, 688, 0, 127, 0, 1627, 101, 0, 970, 0, 539, 373, 345, 0, 0, 1793, 0, 0, 1206, 0, 896, 0, 752, 0, 0, 1749, 0, 0, 1136, 0, 998, 0, 555, 0, 0, 1744, 0, 0, 671, 0, 870, 0, 330, 0, 0, 1751, 0, 359, 502, 0, 780, 0, 122, 0, 0, 1598, 0, 560, 304, 0, 758, 16, 0, 0, 0, 867, 0, 747, 241, 0, 627, 158, 0, 0, 1085, 810, 0, 413, 223, 0, 234, 135, 0, 0, 770, 495, 0, 0, 0, 0, 0, 32, 0, 0, 156, 432, 45, 0, 0, 0, 0, 0, 0, 226, 555, 270, 0, 0, 0, 144, 0, 0, 0, 610, 366, 0, 0, 0, 164, 0, 0, 0, 478, 432, 0, 0, 0, 0, 0, 0, 0, 410, 304, 29, 0, 0, 16, 0, 0, 0, 254, 273, 0, 0, 0, 0, 0, 0, 0, 17, 192, 21, 0, 0, 0, 0, 0, 0, 0, 48, 22, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 425, 430, 0, 0, 0, 171, 84, 0, 0, 266, 727, 303, 0, 0, 160, 419, 0, 0, 286, 663, 379, 0, 0, 0, 219, 0, 0, 80, 416, 112, 0, 0, 0, 123, 0, 0, 112, 480, 64, 0, 0, 0, 190, 0, 0, 0, 265, 378, 0, 0, 0, 47, 147, 0, 0, 0, 224, 272, 0, 0, 0, 0, 85, 103, 0, 0, 0, 425, 225, 0, 0, 0, 64, 254, 0, 0, 0, 125, 333, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
537, 0, 0, 335, 0, 0, 0, 0, 576, 643, 0, 602, 90, 0, 689, 0, 0, 0, 622, 557, 0, 801, 0, 38, 681, 0, 112, 0, 0, 1535, 0, 191, 565, 0, 834, 0, 407, 0, 0, 1357, 128, 33, 911, 0, 623, 507, 70, 0, 0, 0, 1563, 0, 178, 634, 0, 592, 0, 443, 0, 0, 0, 1210, 0, 912, 0, 320, 614, 0, 41, 0, 0, 1535, 0, 95, 471, 0, 599, 53, 0, 0, 0, 1344, 341, 0, 785, 0, 0, 552, 0, 0, 0, 915, 659, 0, 240, 319, 0, 64, 215, 0, 0, 0, 431, 255, 61, 0, 0, 27, 137, 0, 0, 0, 336, 477, 91, 0, 0, 29, 162, 0, 0, 0, 274, 483, 0, 0, 0, 0, 176, 0, 0, 0, 334, 351, 0, 0, 0, 0, 56, 0, 0, 0, 311, 256, 0, 0, 0, 0, 0, 0, 0, 0, 268, 52, 0, 0, 0, 0, 0, 0, 0, 1, 215, 0, 0, 0, 0, 0, 0, 0, 0, 39, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408, 205, 0, 0, 70, 6, 0, 0, 324, 663, 32, 0, 16, 285, 0, 0, 49, 917, 485, 0, 0, 166, 224, 0, 0, 431, 517, 0, 0, 0, 185, 0, 0, 101, 451, 210, 0, 0, 73, 162, 0, 0, 26, 453, 182, 0, 0, 0, 243, 0, 0, 0, 362, 300, 0, 0, 0, 186, 176, 0, 0, 18, 435, 127, 0, 0, 0, 102, 57, 0, 0, 0, 200, 128, 0, 0, 0, 0, 137, 34, 0, 0, 0, 380, 204, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 197, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0
112, 130, 0, 0, 0, 0, 832, 78, 0, 559, 0, 147, 123, 0, 0, 871, 299, 0, 709, 0, 499, 656, 0, 80, 0, 113, 559, 38, 907, 0, 843, 703, 0, 112, 0, 0, 1461, 0, 648, 0, 623, 619, 0, 272, 0, 0, 1369, 0, 205, 720, 0, 615, 0, 643, 0, 0, 16, 1191, 0, 816, 0, 192, 444, 0, 0, 0, 0, 1236, 0, 14, 462, 0, 336, 0, 0, 0, 0, 1424, 720, 0, 883, 48, 0, 576, 314, 0, 0, 331, 734, 0, 0, 331, 0, 0, 393, 0, 0, 0, 0, 464, 0, 0, 0, 0, 109, 0, 0, 0, 0, 578, 158, 0, 0, 0, 177, 18, 0, 0, 0, 434, 208, 0, 0, 0, 201, 50, 0, 0, 80, 355, 144, 0, 0, 0, 142, 45, 0, 0, 281, 336, 54, 0, 0, 0, 85, 0, 0, 0, 370, 327, 0, 0, 0, 29, 30, 0, 0, 0, 256, 256, 0, 0, 0, 22, 0, 0, 0, 0, 173, 105, 0, 0, 0, 0, 0, 0, 0, 16, 141, 36, 0, 0, 0, 13, 0, 0, 0, 0, 112, 18, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274, 208, 0, 0, 0, 119, 0, 0, 0, 578, 453, 0, 0, 17, 369, 0, 0, 0, 845, 491, 0, 0, 101, 315, 0, 0, 336, 624, 246, 0, 0, 98, 68, 0, 0, 402, 337, 0, 0, 0, 142, 0, 0, 0, 349, 342, 0, 0, 0, 192, 0, 0, 0, 278, 321, 0, 0, 0, 142, 0, 0, 0, 209, 273, 0, 0, 0, 48, 106, 0, 0, 0, 272, 82, 0, 0, 0, 0, 0, 0, 0, 0, 65, 16, 0, 0, 0, 0, 6, 0, 0, 0, 0, 142, 99, 0, 0, 0, 22, 0, 0, 0, 0, 80, 0
87, 0, 26, 0, 0, 64, 0, 48, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 462, 0, 0, 0, 0, 0, 1154, 0, 0, 816, 0, 106, 502, 0, 0, 1442, 0, 0, 866, 0, 644, 753, 0, 273, 0, 1523, 317, 0, 1008, 0, 752, 818, 0, 0, 0, 1866, 0, 0, 1251, 0, 811, 254, 885, 0, 0, 1681, 0, 180, 1332, 0, 989, 351, 698, 0, 0, 1732, 0, 144, 1327, 0, 995, 0, 929, 0, 0, 1503, 0, 193, 814, 0, 878, 0, 576, 0, 0, 1734, 0, 0, 1104, 0, 929, 0, 307, 0, 0, 1596, 0, 800, 398, 0, 791, 99, 0, 0, 0, 914, 0, 1029, 343, 0, 818, 337, 0, 0, 1193, 811, 0, 511, 363, 0, 443, 0, 0, 221, 595, 277, 0, 182, 0, 0, 214, 0, 0, 0, 342, 297, 0, 0, 0, 71, 162, 0, 0, 0, 531, 369, 0, 0, 0, 185, 68, 0, 0, 566, 433, 145, 0, 0, 171, 85, 0, 0, 160, 640, 202, 0, 0, 0, 215, 0, 0, 0, 511, 362, 0, 0, 0, 192, 0, 0, 0, 80, 455, 16, 0, 0, 0, 112, 0, 0, 0, 110, 304, 0, 0, 0, 0, 0, 0, 0, 0, 134, 158, 0, 0, 0, 0, 0, 0, 0, 0, 80, 80, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382, 62, 0, 0, 0, 197, 0, 0, 0, 454, 496, 0, 0, 0, 315, 22, 0, 0, 383, 612, 115, 0, 0, 136, 116, 0, 0, 155, 359, 91, 0, 0, 0, 0, 0, 0, 250, 211, 0, 0, 0, 74, 0, 0, 0, 231, 218, 74, 0, 0, 0, 65, 0, 0, 0, 211, 109, 0, 0, 0, 0, 0, 0, 0, 16, 128, 80, 0, 0, 0, 6, 57, 0, 0, 0, 225, 106, 0, 0, 0, 19, 79, 0, 0, 0, 109, 193, 0, 0, 0, 0
