1366, 1290, 22, 755, 0, 0, 181, 0, 0, 0, 0, 0, 522, 1680, 1166, 784, 0, 0, 0, 0, 0, 1109, 950, 0, 0, 0, 1157, 944, 400, 125, 461, 0, 0, 433, 603, 1195, 827, 77, 0, 0, 677, 790, 0, 0, 0, 876, 1491, 1019, 179, 0, 0, 0, 41, 154, 113, 0, 0, 539, 1071, 639, 0, 0, 0, 1569, 1215, 1006, 161, 0, 186, 0, 0, 715, 725, 284, 0, 0, 0, 0, 0, 0, 412, 364, 0, 675, 0, 0, 624, 1035, 590, 0, 135, 577, 634, 0, 0, 25, 16, 592, 32, 0, 497, 0, 0, 534, 767, 379, 208, 0, 0, 0, 1296, 1490, 894, 0, 0, 0, 329, 818, 229, 0, 0, 0, 0, 0, 135, 336, 240, 0, 79, 410, 202, 0, 0, 231, 0, 0, 735, 574, 1117, 897, 0, 0, 70, 0, 0, 944, 1214, 0, 0, 983, 1222, 752, 142, 0, 0, 0, 0, 370, 478, 17, 0, 0, 337, 801, 444, 0, 0, 240, 448, 144, 0, 0, 0, 0, 0, 0, 340, 145, 141, 0, 0, 0, 0, 669, 439, 10, 0, 80, 0, 0, 0, 618, 771, 657, 0, 141, 1152, 1178, 619, 0, 0, 270, 10, 0, 0, 0, 0, 80, 743, 1010, 133, 0, 27, 582, 0, 185, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 294, 419, 267, 11, 0, 0, 0, 0, 544, 601, 144, 0, 0, 219, 1184, 805, 0, 0, 30, 703, 1019, 122, 0, 96, 0, 1201, 1103, 817, 21, 288, 0, 0, 0, 0, 628, 0, 0, 565, 1049, 368, 1051, 850, 262, 0, 0, 0, 1543, 965, 942, 511, 0, 0, 0, 0, 878, 739, 0, 0, 0, 0, 103, 1225, 831, 0, 242, 449, 0, 0, 0, 0, 1505, 1033, 278, 557, 0, 0, 859, 0, 145, 1648, 1146, 0, 0, 0, 0, 165, 897, 0, 0, 199, 943, 0, 0, 496, 1634, 306, 297, 683, 607, 0, 0, 0, 153, 815, 823, 951, 0, 0, 158, 1345, 704, 832, 355, 0, 0, 0, 0, 22, 243, 226, 0, 875, 528, 0, 75, 0, 194, 1, 0, 0, 443, 750, 1408, 975, 176, 0, 0, 0, 272, 1293, 687, 0, 0, 866, 1574, 0, 0, 206, 1191, 591, 0, 449, 0, 0, 1072, 976, 705, 0, 1311, 944, 414, 0, 0, 0, 1151, 1275, 490, 730, 0, 293, 0, 0, 0, 1792
1978, 1578, 1049, 0, 0, 1862, 1282, 1282, 850, 2027, 1408, 0, 0, 0, 2190, 1516, 0, 0, 0, 0, 2261, 0, 0, 0, 1472, 0, 0, 0, 0, 0, 1941, 0, 1757, 0, 0, 1744, 1206, 533, 0, 1776, 1221, 0, 1654, 0, 1373, 929, 637, 1422, 1072, 704, 476, 305, 183, 0, 0, 0, 0, 0, 0, 0, 0, 762, 1612, 1113, 750, 493, 0, 2055, 0, 1203, 816, 544, 353, 212, 615, 0, 0, 0, 0, 0, 0, 2192, 1528, 1056, 704, 461, 406, 176, 0, 0, 0, 2110, 1462, 0, 0, 0, 1742, 0, 0, 0, 1645, 0, 0, 0, 1913, 1326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1779, 1223, 830, 0, 0, 0, 1652, 0, 0, 0, 0, 1702, 1168, 784, 0, 0, 0, 0, 0, 0, 0, 1634, 0, 1639, 0, 0, 2043, 1417, 0, 1566, 0, 0, 0, 0, 0, 0, 0, 2243, 2001, 1392, 0, 0, 2045, 1421, 0, 0, 0, 2125, 0, 1946, 1344, 0, 0, 0, 0, 0, 1836, 1268, 976, 0, 0, 0, 1729, 1186, 0, 0, 0, 0, 0, 2000, 1389, 944, 0, 2225, 1549, 0, 0, 0, 0, 1819, 0, 2073, 0, 0, 0, 2150, 2128, 1483, 0, 0, 0, 0, 2017, 0, 0, 2159, 0, 0, 781, 1554, 1071, 720, 0, 0, 0, 0, 0, 2202, 1534, 0, 1227, 818, 0, 0, 0, 0, 0, 0, 880, 1296, 802, 789, 0, 0, 2032, 0, 1788, 1231, 834, 565, 0, 493, 699, 1353, 918, 0, 0, 0, 0, 768, 539, 0, 2013, 1393, 0, 1113, 1532, 895, 0, 1824, 0, 0, 0, 0, 288, 1353, 917, 623, 0, 0, 1429, 1089, 0, 1238, 1503, 0, 0, 1814, 1251, 851, 0, 0, 0, 0, 1890, 0, 0, 1575, 576, 830, 0, 951, 639, 0, 0, 0, 0, 0, 0, 1213, 0, 2150, 1495, 1029, 697, 455, 0, 0, 0, 0, 1945, 0, 1867, 0, 0, 1631, 1104, 162, 437, 0, 1091, 727, 479, 304, 182, 92, 0, 0, 0, 0, 960, 0, 0, 0, 0, 671, 0, 1497, 0, 0, 603, 0, 0, 57, 274, 1792, 1085, 952, 637, 420, 0, 0, 0, 0, 1477, 1562, 0, 0, 1727, 1191, 0, 967, 0, 0, 1973, 1451, 0, 1756, 0, 1669, 1279, 670, 562, 0, 0, 0, 0, 0, 0, 1859, 1443, 985, 0, 1654, 1134, 0, 0, 1891, 1318, 0, 853, 0, 0, 1531, 1050
305, 445, 16, 0, 563, 539, 339, 79, 0, 0, 0, 1776, 494, 0, 1296, 839, 528, 181, 202, 243, 0, 0, 1798, 1235, 0, 1482, 0, 992, 0, 0, 1895, 1315, 887, 648, 0, 0, 149, 0, 0, 0, 1670, 1145, 775, 507, 0, 0, 1600, 0, 0, 1547, 0, 0, 0, 0, 335, 1651, 1143, 0, 1813, 1244, 0, 0, 0, 0, 0, 0, 1790, 1165, 0, 0, 0, 0, 2225, 1611, 1063, 718, 0, 1952, 0, 0, 0, 2213, 1542, 0, 2001, 1388, 941, 631, 0, 0, 0, 0, 1936, 1338, 0, 0, 116, 0, 0, 0, 1006, 1311, 802, 791, 0, 0, 1893, 0, 2011, 1392, 0, 0, 0, 0, 0, 1969, 0, 0, 1949, 0, 0, 0, 1637, 1253, 0, 1792, 1235, 0, 0, 2059, 1421, 0, 1749, 2002, 0, 0, 1941, 0, 0, 0, 1792, 2031, 1441, 0, 0, 1711, 0, 2054, 0, 0, 0, 0, 1630, 1119, 0, 0, 0, 0, 0, 0, 1680, 0, 0, 1840, 1278, 0, 0, 1818, 0, 0, 0, 1783, 0, 0, 1919, 0, 0, 0, 2059, 1424, 0, 0, 0, 1754, 0, 1725, 0, 0, 1475, 0, 2125, 2096, 0, 1663, 0, 0, 0, 1717, 0, 0, 2000, 2, 0, 1808, 0, 0, 2015, 1074, 0, 0, 0, 0, 2183, 0, 0, 2146, 1487, 2045, 1422, 1007, 0, 0, 2099, 0, 0, 2042, 1424, 976, 656, 0, 0, 0, 0, 0, 0, 1990, 1597, 1099, 746, 496, 0, 0, 0, 0, 1827, 1264, 852, 576, 0, 0, 0, 0, 0, 1904, 1317, 896, 0, 0, 0, 0, 1040, 1615, 1114, 0, 0, 623, 1570, 1078, 0, 0, 413, 1245, 869, 195, 0, 1604, 1103, 738, 0, 0, 0, 319, 0, 0, 0, 0, 1273, 1585, 1115, 752, 344, 135, 0, 0, 144, 61, 0, 0, 0, 137, 341, 45, 630, 576, 373, 230, 0, 0, 0, 0, 990, 0, 0, 0, 0, 812, 1353, 475, 80, 239, 343, 791, 272, 0, 0, 32, 601, 0, 737, 0, 0, 382, 1147, 775, 503, 0, 0, 0, 0, 0, 1594, 1281, 1131, 759, 0, 0, 0, 1936, 1345, 905, 607, 0, 0, 2093, 1442, 989, 662, 0, 0, 0, 1743, 0, 0, 0, 2266, 0, 0, 1934, 0, 1664, 0, 0, 1872, 1296, 0, 0, 0, 0, 1950, 2079, 1440, 805, 0, 0, 0, 1731, 1189, 803, 0, 2029, 1523, 0, 0, 1876, 0, 0, 0, 1907, 1319, 0
418, 839, 575, 368, 225, 121, 52, 0, 0, 0, 1207, 1642, 0, 0, 0, 2187, 0, 0, 0, 0, 0, 1662, 1146, 774, 518, 0, 0, 0, 1910, 433, 710, 766, 0, 0, 0, 0, 0, 0, 2108, 1553, 0, 0, 1787, 1232, 0, 2055, 1416, 0, 2039, 1411, 960, 0, 0, 1817, 1250, 0, 0, 0, 0, 0, 0, 0, 2037, 1423, 965, 0, 2157, 1482, 1019, 0, 0, 0, 0, 0, 0, 0, 2209, 0, 1959, 1360, 740, 0, 0, 0, 1645, 1125, 754, 0, 0, 0, 0, 0, 0, 639, 1575, 1083, 723, 485, 309, 189, 0, 0, 0, 2243, 1557, 0, 0, 0, 0, 0, 0, 0, 0, 2035, 1409, 970, 652, 0, 0, 0, 0, 0, 0, 2147, 1492, 0, 0, 0, 0, 2017, 1584, 1088, 735, 487, 310, 0, 2113, 1458, 0, 1815, 1248, 0, 2078, 0, 1682, 0, 0, 1807, 1193, 843, 0, 0, 0, 0, 0, 0, 0, 811, 1143, 673, 0, 0, 1227, 1057, 716, 471, 303, 0, 310, 0, 0, 0, 400, 1035, 1309, 885, 0, 0, 723, 1329, 0, 0, 905, 1175, 787, 528, 0, 0, 817, 677, 0, 1388, 0, 0, 0, 643, 0, 287, 1179, 301, 0, 130, 319, 49, 427, 784, 531, 343, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1529, 1424, 974, 659, 0, 0, 0, 508, 1661, 1145, 771, 507, 334, 199, 110, 38, 0, 0, 0, 0, 0, 0, 0, 2096, 1478, 1019, 691, 453, 0, 0, 0, 0, 0, 1908, 1323, 897, 610, 398, 256, 0, 0, 1861, 1280, 0, 0, 0, 1815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2346, 1626, 1132, 749, 0, 0, 0, 0, 320, 0, 2161, 1501, 1037, 0, 1950, 1374, 0, 0, 2047, 337, 0, 1935, 0, 0, 0, 0, 0, 1664, 1141, 778, 511, 333, 0, 0, 0, 0, 1609, 1146, 1301, 889, 594, 0, 0, 0, 0, 1555, 0, 0, 0, 1729, 1194, 804, 538, 0, 0, 0, 0, 2212, 1528, 1059, 0, 2183, 1511, 0, 1984, 1379, 172, 0, 0, 0, 0, 2215, 1535, 0, 0, 0, 0, 0, 1641, 1123, 0, 0, 2002, 0, 0, 0, 0, 0, 0, 2339, 1616, 1122, 0, 0, 0, 1742, 0, 0, 1606, 1110, 745, 0, 0, 0, 0, 1693, 0, 1556, 1069, 720, 472, 0, 0, 53, 0, 2117, 1461, 0, 0, 0, 0, 0, 1679, 0, 1923, 1327
256, 489, 652, 423, 272, 0, 0, 389, 518, 400, 179, 339, 753, 480, 0, 0, 0, 121, 752, 497, 273, 0, 0, 0, 384, 763, 499, 493, 320, 0, 0, 0, 0, 0, 0, 0, 64, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 114, 269, 402, 324, 198, 99, 0, 288, 0, 1550, 1058, 0, 0, 2165, 1498, 1040, 693, 450, 0, 0, 0, 0, 1690, 1165, 0, 0, 0, 0, 1985, 0, 1919, 0, 0, 0, 1808, 1245, 848, 0, 0, 0, 0, 2197, 0, 1699, 1168, 788, 531, 0, 0, 0, 1630, 966, 0, 0, 1632, 0, 0, 0, 2266, 0, 0, 0, 1680, 1152, 784, 528, 0, 0, 0, 0, 0, 1663, 0, 0, 0, 0, 0, 2235, 1557, 1069, 720, 0, 0, 0, 0, 0, 0, 1936, 1342, 914, 0, 0, 0, 2272, 1584, 1057, 0, 0, 2011, 1392, 0, 1769, 0, 0, 0, 1865, 1283, 0, 0, 0, 0, 1750, 1207, 817, 0, 0, 0, 1602, 1109, 742, 0, 0, 2047, 0, 0, 0, 0, 2003, 0, 0, 0, 1850, 2005, 1089, 0, 0, 1874, 1296, 1306, 931, 596, 0, 985, 0, 0, 0, 1170, 1247, 851, 591, 0, 0, 0, 0, 1749, 1794, 1246, 839, 0, 0, 0, 0, 0, 0, 0, 0, 2161, 1502, 1037, 694, 571, 365, 0, 0, 0, 1805, 1501, 1039, 692, 0, 0, 2035, 1414, 962, 0, 0, 0, 1762, 0, 0, 0, 0, 1680, 0, 0, 0, 1939, 1341, 2001, 832, 0, 0, 0, 0, 2054, 569, 0, 0, 1761, 1216, 0, 819, 137, 0, 1358, 1416, 1089, 651, 0, 0, 910, 0, 0, 0, 1840, 1266, 863, 580, 0, 0, 0, 0, 522, 530, 474, 0, 0, 0, 109, 499, 487, 0, 0, 0, 460, 367, 175, 215, 208, 244, 468, 317, 256, 217, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 302, 400, 262, 0, 0, 0, 0, 0, 16, 384, 354, 325, 0, 26, 780, 524, 334, 199, 107, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2253, 1569, 1106, 752, 0, 0, 7, 1589, 0, 0, 0, 2161, 0, 2096, 0, 0, 375, 0, 0, 1631, 1123, 757, 531, 330, 194, 0, 0, 0, 0, 0, 1963, 1358, 929, 0, 0, 0
1438, 1104, 0, 0, 0, 0, 0, 0, 0, 1840, 0, 1763, 1219, 823, 555, 353, 0, 0, 0, 0, 2094, 1571, 0, 0, 0, 1741, 1204, 816, 546, 358, 0, 0, 0, 0, 0, 0, 0, 705, 0, 1968, 0, 1389, 1005, 685, 0, 0, 0, 1716, 1345, 913, 0, 1508, 1030, 0, 0, 0, 0, 2019, 1402, 0, 0, 449, 0, 0, 0, 471, 0, 0, 0, 324, 1065, 1298, 883, 594, 387, 243, 133, 59, 0, 0, 0, 0, 0, 0, 155, 539, 555, 586, 101, 115, 0, 0, 0, 3, 39, 0, 276, 45, 115, 224, 255, 146, 70, 3, 0, 0, 0, 0, 0, 2054, 1424, 970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1717, 0, 0, 950, 0, 1577, 1072, 723, 0, 1936, 0, 1856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1882, 1543, 1061, 715, 0, 0, 1712, 0, 0, 1968, 0, 0, 2111, 0, 0, 1568, 1069, 717, 477, 0, 0, 2128, 0, 0, 1681, 0, 0, 0, 0, 0, 0, 0, 0, 2005, 1392, 0, 0, 0, 1885, 0, 1946, 1423, 978, 659, 437, 0, 0, 1648, 0, 1871, 0, 0, 0, 0, 1959, 1351, 924, 0, 0, 0, 2288, 1597, 0, 0, 0, 1903, 1200, 449, 0, 1849, 0, 0, 2053, 0, 0, 0, 1830, 0, 0, 0, 0, 0, 0, 1570, 0, 0, 0, 0, 2299, 1600, 0, 0, 0, 0, 2075, 1430, 1185, 0, 0, 1616, 1111, 0, 1697, 0, 0, 0, 0, 0, 2083, 1449, 1810, 1261, 854, 0, 0, 1859, 0, 0, 1669, 0, 0, 0, 0, 0, 1645, 0, 0, 849, 0, 0, 0, 0, 0, 0, 0, 1707, 1173, 799, 542, 342, 208, 0, 0, 0, 0, 0, 0, 0, 0, 2274, 1582, 1093, 738, 493, 0, 0, 1808, 683, 0, 0, 0, 0, 1813, 1557, 0, 1842, 1222, 0, 0, 0, 2069, 1435, 984, 0, 0, 0, 1600, 0, 618, 0, 0, 0, 1123, 1424, 975, 652, 429, 272, 0, 80, 0, 0, 274, 315, 369, 0, 0, 0, 304, 958, 783, 0, 0, 0, 251, 288, 340, 444, 245, 44, 0, 0, 336, 200, 0, 457, 0, 0, 0, 1983, 1382, 942, 633, 413, 257, 0, 0, 0, 2128, 1475, 1008, 0, 0, 0, 0, 0, 2166, 1501, 1033, 693, 0, 0, 2095, 0, 0, 0, 0, 0, 0, 835, 1629, 877, 0, 0, 2222, 1548, 1067
1865, 0, 0, 0, 0, 1857, 1298, 0, 0, 0, 1106, 0, 1786, 1238, 837, 0, 0, 0, 0, 2221, 1546, 1060, 717, 0, 0, 0, 1776, 1232, 0, 0, 2154, 992, 1629, 1131, 0, 0, 0, 1591, 0, 0, 2081, 1501, 0, 0, 0, 0, 0, 0, 0, 1623, 1114, 753, 0, 0, 0, 0, 2092, 1440, 983, 688, 0, 0, 0, 1761, 0, 2009, 1378, 0, 0, 0, 0, 1473, 1601, 0, 0, 1545, 1059, 704, 0, 0, 1609, 54, 0, 0, 0, 2180, 1547, 1070, 0, 97, 1415, 964, 0, 0, 0, 0, 0, 0, 0, 1197, 1479, 1084, 726, 478, 111, 0, 191, 119, 43, 0, 0, 0, 97, 40, 82, 0, 0, 0, 0, 0, 457, 702, 578, 528, 192, 0, 0, 0, 0, 0, 400, 517, 666, 439, 35, 47, 0, 0, 0, 0, 32, 0, 1, 179, 384, 561, 288, 0, 623, 0, 388, 244, 138, 0, 0, 0, 1815, 1248, 0, 528, 1566, 1076, 725, 474, 0, 0, 0, 0, 0, 2101, 1455, 996, 0, 1472, 0, 0, 0, 0, 0, 0, 0, 2038, 0, 1469, 0, 0, 2242, 1563, 0, 1885, 1296, 0, 0, 1680, 0, 0, 0, 1953, 1353, 925, 0, 1949, 1344, 0, 0, 0, 1623, 1110, 0, 1679, 0, 2039, 0, 0, 0, 0, 2034, 0, 0, 0, 0, 1734, 0, 0, 0, 0, 1786, 1233, 0, 0, 0, 0, 2039, 1408, 962, 647, 0, 0, 2115, 1459, 0, 0, 0, 0, 0, 0, 1711, 1175, 797, 0, 0, 0, 0, 1957, 0, 0, 1616, 1093, 0, 1760, 0, 1639, 1121, 0, 0, 0, 0, 2207, 1531, 0, 1936, 0, 0, 2064, 1417, 0, 0, 0, 0, 1675, 0, 0, 1552, 1063, 0, 0, 0, 0, 0, 1781, 1222, 833, 0, 0, 2266, 1580, 0, 1755, 0, 0, 0, 2055, 0, 1792, 0, 0, 0, 0, 0, 1959, 1357, 929, 624, 0, 0, 0, 0, 0, 0, 2193, 0, 1867, 0, 0, 0, 0, 0, 0, 0, 1925, 1593, 1097, 739, 0, 0, 0, 1834, 1369, 937, 0, 0, 1979, 1373, 0, 871, 583, 0, 0, 0, 0, 0, 0, 0, 464, 175, 1235, 1038, 703, 462, 0, 807, 532, 339, 272, 112, 0, 0, 0, 0, 0, 1115, 896, 583, 1123, 0, 0, 0, 0, 1007, 1405, 1094, 789, 529, 338, 197, 0, 0, 0, 0, 49, 247, 535, 751, 869, 791, 651, 303, 0, 0, 0
114, 144, 72, 0, 0, 0, 62, 158, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 16, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 6, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 37, 69, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 165, 16, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 144, 123, 0, 0, 0, 3, 93, 0, 0, 0, 0, 88, 16, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 125, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 230, 98, 112, 134, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 166, 7, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 70, 111, 162, 82, 31, 0, 0, 0, 0, 0, 0, 38, 65, 0, 0, 0, 191, 284, 290, 0, 0, 0, 0, 0, 85, 142, 215, 341, 134, 0, 0, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0
385, 0, 0, 0, 0, 0, 0, 1673, 1070, 0, 208, 615, 2, 0, 0, 0, 0, 1125, 1216, 651, 317, 237, 0, 0, 0, 0, 0, 106, 0, 0, 0, 651, 733, 506, 37, 0, 0, 44, 0, 857, 368, 0, 0, 35, 0, 0, 0, 0, 0, 0, 1166, 1116, 656, 768, 577, 0, 0, 0, 0, 0, 1290, 656, 0, 0, 0, 0, 0, 1029, 1481, 1011, 387, 64, 0, 0, 3, 0, 0, 1780, 90, 259, 0, 0, 933, 689, 0, 0, 0, 0, 559, 1224, 683, 263, 0, 0, 466, 25, 0, 0, 0, 0, 0, 0, 593, 668, 355, 269, 58, 0, 0, 0, 0, 135, 244, 0, 0, 0, 1747, 1211, 595, 0, 509, 0, 0, 151, 542, 29, 0, 0, 489, 1067, 720, 471, 0, 0, 0, 0, 589, 428, 798, 581, 0, 0, 0, 0, 43, 179, 250, 293, 177, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
203, 337, 457, 507, 470, 310, 0, 0, 0, 0, 0, 1104, 1578, 1082, 733, 210, 0, 0, 0, 0, 0, 92, 690, 462, 0, 0, 0, 288, 1063, 1296, 779, 545, 0, 146, 1232, 915, 0, 0, 220, 1396, 555, 0, 0, 27, 208, 0, 256, 788, 686, 448, 286, 0, 0, 0, 0, 1770, 859, 0, 0, 549, 554, 1389, 994, 50, 0, 528, 0, 0, 995, 0, 0, 432, 1825, 1280, 865, 0, 485, 307, 181, 96, 32, 0, 0, 0, 0, 0, 2192, 1535, 1067, 710, 0, 0, 90, 58, 528, 653, 33, 176, 0, 0, 0, 0, 1535, 1104, 1098, 762, 508, 346, 202, 0, 0, 0, 706, 0, 0, 0, 0, 0, 671, 1267, 1259, 853, 576, 378, 235, 0, 0, 911, 1634, 1117, 0, 0, 0, 0, 0, 0, 299, 1762, 1219, 826, 560, 315, 0, 0, 0, 0, 592, 596, 1527, 1058, 719, 467, 307, 0, 0, 0, 0, 0, 1634, 1466, 1088, 738, 486, 315, 0, 0, 0, 2045, 1440, 988, 649, 426, 0, 0, 0, 0, 0, 0, 925, 1552, 1066, 0, 0, 1616, 1505, 1040, 683, 0, 0, 0, 384, 0, 0, 418, 1767, 1213, 299, 714, 470, 304, 0, 0, 0, 0, 0, 1040, 1354, 983, 669, 435, 287, 0, 0, 0, 0, 1119, 1123, 1357, 930, 0, 0, 9, 0, 0, 603, 1110, 1445, 991, 672, 443, 276, 234, 0, 0, 0, 0, 1882, 1305, 881, 0, 0, 0, 0, 2170, 1549, 1071, 0, 0, 0, 1303, 212, 141, 0, 1339, 912, 615, 0, 0, 0, 1917, 1392, 960, 208, 0, 166, 205, 275, 0, 0, 1741, 1200, 807, 546, 0, 0, 0, 0, 0, 0, 1584, 1594, 1113, 0, 0, 1571, 904, 10, 0, 0, 0, 0, 0, 0, 1859, 1293, 880, 587, 387, 0, 0, 0, 0, 752, 1535, 0, 0, 0, 1729, 1200, 818, 544, 0, 1728, 0, 1970, 1029, 0, 0, 0, 0, 0, 577, 1463, 1296, 885, 592, 0, 0, 1851, 0, 714, 167, 1472, 1104, 747, 496, 0, 1207, 809, 0, 0, 816, 0, 0, 0, 2122, 917, 0, 828, 1472, 1010, 686, 449, 0, 0, 0, 0, 0, 0, 2074, 1438, 608, 0, 1983, 1378, 944, 0, 0, 0, 1031, 1449, 0, 826, 0, 1435, 421, 0, 0, 0, 0, 1735, 1200, 816, 285, 368, 225, 0, 0, 0, 0, 0, 1081, 0, 0, 2124, 1524, 1057, 715, 470, 304
